================ Training Loss (Mon May 27 10:09:40 2019) ================
(epoch: 61, iters: 100, time: 0.305, data: 0.298) D_A: 0.249 G_A: 1.511 cycle_A: 2.124 idt_A: 0.434 D_B: 0.187 G_B: 1.975 cycle_B: 1.406 idt_B: 0.953 
(epoch: 61, iters: 200, time: 0.305, data: 0.002) D_A: 0.928 G_A: 1.265 cycle_A: 2.071 idt_A: 1.161 D_B: 0.640 G_B: 0.607 cycle_B: 1.912 idt_B: 0.974 
(epoch: 62, iters: 100, time: 0.302, data: 0.299) D_A: 0.515 G_A: 1.988 cycle_A: 2.240 idt_A: 0.886 D_B: 0.479 G_B: 1.125 cycle_B: 1.387 idt_B: 0.977 
(epoch: 62, iters: 200, time: 3.625, data: 0.002) D_A: 0.522 G_A: 0.267 cycle_A: 2.331 idt_A: 0.616 D_B: 0.751 G_B: 0.567 cycle_B: 1.560 idt_B: 0.962 
(epoch: 63, iters: 100, time: 0.306, data: 0.257) D_A: 0.241 G_A: 1.149 cycle_A: 2.258 idt_A: 1.859 D_B: 0.650 G_B: 0.531 cycle_B: 3.693 idt_B: 1.143 
(epoch: 63, iters: 200, time: 0.304, data: 0.003) D_A: 0.666 G_A: 0.644 cycle_A: 2.047 idt_A: 0.695 D_B: 0.746 G_B: 1.251 cycle_B: 1.370 idt_B: 1.288 
(epoch: 64, iters: 100, time: 0.297, data: 0.277) D_A: 0.778 G_A: 1.168 cycle_A: 2.345 idt_A: 0.946 D_B: 0.291 G_B: 0.217 cycle_B: 2.117 idt_B: 1.281 
(epoch: 64, iters: 200, time: 4.003, data: 0.002) D_A: 0.608 G_A: 0.878 cycle_A: 1.955 idt_A: 0.812 D_B: 0.384 G_B: 0.753 cycle_B: 1.737 idt_B: 0.769 
(epoch: 65, iters: 100, time: 0.301, data: 0.337) D_A: 0.850 G_A: 2.189 cycle_A: 1.662 idt_A: 0.672 D_B: 0.752 G_B: 0.601 cycle_B: 2.033 idt_B: 0.799 
(epoch: 65, iters: 200, time: 0.303, data: 0.002) D_A: 1.111 G_A: 1.808 cycle_A: 2.152 idt_A: 0.928 D_B: 1.048 G_B: 0.437 cycle_B: 2.684 idt_B: 0.794 
(epoch: 66, iters: 100, time: 0.307, data: 0.290) D_A: 0.437 G_A: 1.184 cycle_A: 1.431 idt_A: 1.135 D_B: 0.159 G_B: 0.571 cycle_B: 2.306 idt_B: 0.602 
(epoch: 66, iters: 200, time: 3.851, data: 0.002) D_A: 0.876 G_A: 0.273 cycle_A: 1.763 idt_A: 0.579 D_B: 0.401 G_B: 1.087 cycle_B: 1.695 idt_B: 1.096 
(epoch: 67, iters: 100, time: 0.310, data: 0.263) D_A: 0.808 G_A: 1.321 cycle_A: 1.932 idt_A: 0.964 D_B: 0.291 G_B: 0.571 cycle_B: 2.132 idt_B: 1.629 
(epoch: 67, iters: 200, time: 0.306, data: 0.002) D_A: 0.327 G_A: 1.979 cycle_A: 1.602 idt_A: 0.502 D_B: 0.783 G_B: 0.365 cycle_B: 2.470 idt_B: 0.799 
(epoch: 68, iters: 100, time: 0.303, data: 0.294) D_A: 0.400 G_A: 0.859 cycle_A: 2.417 idt_A: 0.716 D_B: 0.784 G_B: 1.476 cycle_B: 1.446 idt_B: 0.818 
(epoch: 68, iters: 200, time: 4.219, data: 0.002) D_A: 0.405 G_A: 1.934 cycle_A: 1.652 idt_A: 0.995 D_B: 0.161 G_B: 0.466 cycle_B: 1.869 idt_B: 0.720 
(epoch: 69, iters: 100, time: 0.303, data: 0.237) D_A: 0.894 G_A: 1.842 cycle_A: 1.520 idt_A: 0.779 D_B: 0.583 G_B: 0.905 cycle_B: 1.661 idt_B: 0.635 
(epoch: 69, iters: 200, time: 0.297, data: 0.003) D_A: 0.305 G_A: 1.267 cycle_A: 1.968 idt_A: 0.811 D_B: 0.411 G_B: 1.164 cycle_B: 1.621 idt_B: 0.914 
(epoch: 70, iters: 100, time: 0.301, data: 0.288) D_A: 0.033 G_A: 4.261 cycle_A: 1.704 idt_A: 0.361 D_B: 0.093 G_B: 0.640 cycle_B: 0.886 idt_B: 0.952 
(epoch: 70, iters: 200, time: 4.347, data: 0.003) D_A: 0.172 G_A: 0.578 cycle_A: 1.534 idt_A: 0.695 D_B: 0.395 G_B: 1.172 cycle_B: 1.805 idt_B: 0.622 
(epoch: 71, iters: 100, time: 0.302, data: 0.297) D_A: 0.353 G_A: 1.297 cycle_A: 1.661 idt_A: 0.878 D_B: 0.785 G_B: 0.714 cycle_B: 1.715 idt_B: 0.740 
(epoch: 71, iters: 200, time: 0.306, data: 0.002) D_A: 0.988 G_A: 1.196 cycle_A: 1.427 idt_A: 1.441 D_B: 1.047 G_B: 0.202 cycle_B: 2.593 idt_B: 0.779 
(epoch: 72, iters: 100, time: 0.303, data: 0.260) D_A: 0.432 G_A: 0.872 cycle_A: 1.757 idt_A: 1.326 D_B: 0.616 G_B: 1.588 cycle_B: 1.937 idt_B: 0.743 
(epoch: 72, iters: 200, time: 4.516, data: 0.002) D_A: 0.563 G_A: 1.058 cycle_A: 1.256 idt_A: 0.744 D_B: 0.717 G_B: 0.997 cycle_B: 1.444 idt_B: 0.576 
(epoch: 73, iters: 100, time: 0.296, data: 0.279) D_A: 0.893 G_A: 0.759 cycle_A: 1.494 idt_A: 0.652 D_B: 0.409 G_B: 0.723 cycle_B: 1.399 idt_B: 0.841 
(epoch: 73, iters: 200, time: 0.306, data: 0.003) D_A: 0.401 G_A: 1.392 cycle_A: 1.432 idt_A: 0.672 D_B: 0.701 G_B: 1.216 cycle_B: 1.135 idt_B: 1.111 
(epoch: 74, iters: 100, time: 0.300, data: 0.282) D_A: 0.230 G_A: 0.673 cycle_A: 2.411 idt_A: 1.779 D_B: 1.077 G_B: 0.349 cycle_B: 3.911 idt_B: 1.173 
(epoch: 74, iters: 200, time: 4.957, data: 0.003) D_A: 0.173 G_A: 0.860 cycle_A: 1.685 idt_A: 1.576 D_B: 1.628 G_B: 0.398 cycle_B: 3.241 idt_B: 0.844 
(epoch: 75, iters: 100, time: 0.306, data: 0.304) D_A: 0.335 G_A: 0.454 cycle_A: 1.593 idt_A: 0.882 D_B: 0.514 G_B: 0.942 cycle_B: 1.472 idt_B: 0.833 
(epoch: 75, iters: 200, time: 0.303, data: 0.002) D_A: 0.296 G_A: 1.417 cycle_A: 2.005 idt_A: 0.703 D_B: 0.539 G_B: 0.496 cycle_B: 1.185 idt_B: 0.646 
(epoch: 76, iters: 100, time: 0.304, data: 0.307) D_A: 0.497 G_A: 0.943 cycle_A: 1.780 idt_A: 0.768 D_B: 0.562 G_B: 1.052 cycle_B: 1.302 idt_B: 0.810 
(epoch: 76, iters: 200, time: 4.457, data: 0.002) D_A: 1.369 G_A: 0.548 cycle_A: 2.343 idt_A: 0.497 D_B: 0.473 G_B: 1.027 cycle_B: 1.013 idt_B: 1.159 
(epoch: 77, iters: 100, time: 0.307, data: 0.387) D_A: 0.668 G_A: 1.449 cycle_A: 2.550 idt_A: 0.941 D_B: 0.257 G_B: 0.591 cycle_B: 1.824 idt_B: 1.172 
(epoch: 77, iters: 200, time: 0.301, data: 0.003) D_A: 0.298 G_A: 1.353 cycle_A: 1.958 idt_A: 0.779 D_B: 0.409 G_B: 0.268 cycle_B: 1.284 idt_B: 0.654 
(epoch: 78, iters: 100, time: 0.304, data: 0.328) D_A: 0.606 G_A: 0.264 cycle_A: 2.420 idt_A: 0.643 D_B: 0.296 G_B: 0.661 cycle_B: 2.019 idt_B: 0.965 
(epoch: 78, iters: 200, time: 3.841, data: 0.002) D_A: 0.509 G_A: 0.770 cycle_A: 2.464 idt_A: 0.436 D_B: 0.199 G_B: 1.130 cycle_B: 1.415 idt_B: 1.043 
(epoch: 79, iters: 100, time: 0.299, data: 0.306) D_A: 0.529 G_A: 1.307 cycle_A: 1.788 idt_A: 1.060 D_B: 0.784 G_B: 0.421 cycle_B: 2.048 idt_B: 0.852 
(epoch: 79, iters: 200, time: 0.302, data: 0.002) D_A: 0.524 G_A: 1.057 cycle_A: 3.180 idt_A: 0.822 D_B: 0.189 G_B: 0.393 cycle_B: 1.427 idt_B: 1.326 
(epoch: 80, iters: 100, time: 0.310, data: 0.240) D_A: 0.917 G_A: 1.441 cycle_A: 2.058 idt_A: 0.773 D_B: 0.711 G_B: 0.671 cycle_B: 1.812 idt_B: 0.889 
(epoch: 80, iters: 200, time: 4.528, data: 0.002) D_A: 0.220 G_A: 1.393 cycle_A: 2.826 idt_A: 0.953 D_B: 0.211 G_B: 0.492 cycle_B: 2.060 idt_B: 1.210 
(epoch: 81, iters: 100, time: 0.305, data: 0.300) D_A: 0.660 G_A: 0.715 cycle_A: 1.567 idt_A: 0.747 D_B: 0.727 G_B: 0.517 cycle_B: 1.487 idt_B: 0.825 
(epoch: 81, iters: 200, time: 0.299, data: 0.002) D_A: 0.439 G_A: 1.950 cycle_A: 1.726 idt_A: 0.433 D_B: 0.716 G_B: 0.482 cycle_B: 1.085 idt_B: 0.700 
(epoch: 82, iters: 100, time: 0.299, data: 0.273) D_A: 0.500 G_A: 1.714 cycle_A: 1.581 idt_A: 0.416 D_B: 0.504 G_B: 1.128 cycle_B: 0.942 idt_B: 0.967 
(epoch: 82, iters: 200, time: 5.022, data: 0.002) D_A: 0.803 G_A: 1.266 cycle_A: 1.736 idt_A: 0.592 D_B: 0.617 G_B: 0.081 cycle_B: 1.386 idt_B: 0.867 
(epoch: 83, iters: 100, time: 0.306, data: 0.246) D_A: 0.526 G_A: 0.945 cycle_A: 1.553 idt_A: 0.524 D_B: 0.307 G_B: 0.591 cycle_B: 1.436 idt_B: 0.792 
(epoch: 83, iters: 200, time: 0.306, data: 0.002) D_A: 1.059 G_A: 0.431 cycle_A: 1.604 idt_A: 0.905 D_B: 0.322 G_B: 0.515 cycle_B: 1.902 idt_B: 0.701 
(epoch: 84, iters: 100, time: 0.309, data: 0.273) D_A: 1.123 G_A: 1.459 cycle_A: 3.391 idt_A: 0.661 D_B: 0.497 G_B: 0.660 cycle_B: 1.287 idt_B: 1.370 
(epoch: 84, iters: 200, time: 4.800, data: 0.002) D_A: 0.977 G_A: 0.511 cycle_A: 2.000 idt_A: 1.092 D_B: 0.139 G_B: 0.220 cycle_B: 2.127 idt_B: 0.999 
(epoch: 85, iters: 100, time: 0.308, data: 0.275) D_A: 0.292 G_A: 2.359 cycle_A: 3.427 idt_A: 0.445 D_B: 0.298 G_B: 1.423 cycle_B: 1.077 idt_B: 1.066 
(epoch: 85, iters: 200, time: 0.304, data: 0.003) D_A: 0.301 G_A: 1.560 cycle_A: 1.911 idt_A: 1.127 D_B: 0.389 G_B: 1.606 cycle_B: 1.770 idt_B: 0.772 
(epoch: 86, iters: 100, time: 0.306, data: 0.260) D_A: 0.429 G_A: 1.914 cycle_A: 2.238 idt_A: 0.603 D_B: 0.624 G_B: 2.900 cycle_B: 2.020 idt_B: 1.075 
(epoch: 86, iters: 200, time: 5.096, data: 0.002) D_A: 0.372 G_A: 0.685 cycle_A: 1.627 idt_A: 0.469 D_B: 0.574 G_B: 1.079 cycle_B: 1.611 idt_B: 0.808 
(epoch: 87, iters: 100, time: 0.298, data: 0.269) D_A: 0.260 G_A: 0.761 cycle_A: 1.811 idt_A: 0.506 D_B: 0.450 G_B: 1.752 cycle_B: 1.031 idt_B: 0.835 
(epoch: 87, iters: 200, time: 0.307, data: 0.002) D_A: 0.541 G_A: 0.583 cycle_A: 1.740 idt_A: 0.847 D_B: 0.406 G_B: 1.258 cycle_B: 1.567 idt_B: 0.835 
(epoch: 88, iters: 100, time: 0.304, data: 0.322) D_A: 0.302 G_A: 1.883 cycle_A: 1.879 idt_A: 0.529 D_B: 0.511 G_B: 0.883 cycle_B: 1.955 idt_B: 0.931 
(epoch: 88, iters: 200, time: 4.764, data: 0.002) D_A: 0.450 G_A: 1.713 cycle_A: 1.284 idt_A: 0.517 D_B: 0.768 G_B: 0.398 cycle_B: 1.267 idt_B: 0.838 
(epoch: 89, iters: 100, time: 0.305, data: 0.283) D_A: 0.258 G_A: 1.234 cycle_A: 2.305 idt_A: 1.588 D_B: 0.617 G_B: 0.551 cycle_B: 1.687 idt_B: 0.983 
(epoch: 89, iters: 200, time: 0.304, data: 0.002) D_A: 0.450 G_A: 1.353 cycle_A: 2.227 idt_A: 0.863 D_B: 0.570 G_B: 0.843 cycle_B: 1.412 idt_B: 0.748 
(epoch: 90, iters: 100, time: 0.302, data: 0.316) D_A: 0.164 G_A: 1.573 cycle_A: 3.279 idt_A: 0.596 D_B: 0.499 G_B: 0.644 cycle_B: 1.338 idt_B: 1.315 
(epoch: 90, iters: 200, time: 4.661, data: 0.002) D_A: 0.446 G_A: 2.257 cycle_A: 0.977 idt_A: 0.689 D_B: 0.500 G_B: 0.580 cycle_B: 1.621 idt_B: 0.652 
(epoch: 91, iters: 100, time: 0.302, data: 0.279) D_A: 0.682 G_A: 0.849 cycle_A: 1.834 idt_A: 0.486 D_B: 0.302 G_B: 1.337 cycle_B: 1.446 idt_B: 0.784 
(epoch: 91, iters: 200, time: 0.304, data: 0.003) D_A: 0.397 G_A: 0.694 cycle_A: 1.762 idt_A: 0.537 D_B: 0.247 G_B: 0.759 cycle_B: 0.975 idt_B: 0.714 
(epoch: 92, iters: 100, time: 0.306, data: 0.484) D_A: 0.926 G_A: 0.270 cycle_A: 1.047 idt_A: 0.511 D_B: 0.834 G_B: 0.937 cycle_B: 1.060 idt_B: 0.564 
(epoch: 92, iters: 200, time: 4.965, data: 0.002) D_A: 0.328 G_A: 1.109 cycle_A: 1.629 idt_A: 0.642 D_B: 0.842 G_B: 0.321 cycle_B: 1.666 idt_B: 0.782 
(epoch: 93, iters: 100, time: 0.311, data: 0.284) D_A: 0.230 G_A: 1.866 cycle_A: 1.798 idt_A: 1.046 D_B: 0.786 G_B: 0.451 cycle_B: 2.139 idt_B: 0.775 
(epoch: 93, iters: 200, time: 0.306, data: 0.003) D_A: 0.442 G_A: 1.336 cycle_A: 1.405 idt_A: 0.710 D_B: 0.667 G_B: 0.996 cycle_B: 1.587 idt_B: 0.650 
(epoch: 94, iters: 100, time: 0.297, data: 0.253) D_A: 0.399 G_A: 0.816 cycle_A: 1.546 idt_A: 0.777 D_B: 0.615 G_B: 0.601 cycle_B: 1.788 idt_B: 1.045 
(epoch: 94, iters: 200, time: 5.339, data: 0.002) D_A: 0.507 G_A: 1.024 cycle_A: 2.503 idt_A: 0.551 D_B: 0.355 G_B: 1.237 cycle_B: 1.124 idt_B: 1.122 
(epoch: 95, iters: 100, time: 0.302, data: 0.357) D_A: 0.505 G_A: 1.122 cycle_A: 1.550 idt_A: 0.807 D_B: 0.768 G_B: 2.294 cycle_B: 2.451 idt_B: 0.842 
(epoch: 95, iters: 200, time: 0.306, data: 0.002) D_A: 0.323 G_A: 1.348 cycle_A: 1.713 idt_A: 0.855 D_B: 1.389 G_B: 0.184 cycle_B: 1.410 idt_B: 0.943 
(epoch: 96, iters: 100, time: 0.301, data: 0.268) D_A: 0.496 G_A: 1.305 cycle_A: 1.769 idt_A: 0.581 D_B: 0.561 G_B: 1.150 cycle_B: 1.007 idt_B: 0.859 
(epoch: 96, iters: 200, time: 5.491, data: 0.002) D_A: 0.796 G_A: 0.738 cycle_A: 2.003 idt_A: 1.365 D_B: 0.580 G_B: 0.850 cycle_B: 2.108 idt_B: 1.119 
(epoch: 97, iters: 100, time: 0.299, data: 0.273) D_A: 0.262 G_A: 1.286 cycle_A: 2.732 idt_A: 0.599 D_B: 0.054 G_B: 0.905 cycle_B: 1.074 idt_B: 1.123 
(epoch: 97, iters: 200, time: 0.298, data: 0.002) D_A: 0.314 G_A: 1.226 cycle_A: 1.569 idt_A: 0.643 D_B: 0.675 G_B: 0.688 cycle_B: 1.180 idt_B: 0.723 
(epoch: 98, iters: 100, time: 0.300, data: 0.302) D_A: 0.145 G_A: 2.416 cycle_A: 1.481 idt_A: 0.441 D_B: 0.689 G_B: 0.923 cycle_B: 1.985 idt_B: 0.706 
(epoch: 98, iters: 200, time: 5.400, data: 0.002) D_A: 0.386 G_A: 1.122 cycle_A: 1.981 idt_A: 0.487 D_B: 0.252 G_B: 0.690 cycle_B: 1.456 idt_B: 1.237 
(epoch: 99, iters: 100, time: 0.308, data: 0.276) D_A: 0.795 G_A: 1.038 cycle_A: 1.742 idt_A: 0.794 D_B: 0.526 G_B: 1.037 cycle_B: 1.624 idt_B: 0.816 
(epoch: 99, iters: 200, time: 0.307, data: 0.002) D_A: 0.234 G_A: 0.695 cycle_A: 1.696 idt_A: 1.207 D_B: 0.159 G_B: 1.046 cycle_B: 2.086 idt_B: 0.833 
(epoch: 100, iters: 100, time: 0.300, data: 0.377) D_A: 0.686 G_A: 1.032 cycle_A: 0.915 idt_A: 0.516 D_B: 0.709 G_B: 0.864 cycle_B: 1.441 idt_B: 0.444 
(epoch: 100, iters: 200, time: 5.625, data: 0.002) D_A: 0.595 G_A: 1.108 cycle_A: 1.648 idt_A: 0.710 D_B: 0.321 G_B: 0.526 cycle_B: 1.235 idt_B: 0.822 
(epoch: 101, iters: 100, time: 0.308, data: 0.352) D_A: 0.597 G_A: 1.738 cycle_A: 2.456 idt_A: 0.530 D_B: 0.508 G_B: 1.250 cycle_B: 1.323 idt_B: 1.394 
(epoch: 101, iters: 200, time: 0.297, data: 0.003) D_A: 0.763 G_A: 1.543 cycle_A: 2.283 idt_A: 0.764 D_B: 0.681 G_B: 0.568 cycle_B: 1.233 idt_B: 0.835 
(epoch: 102, iters: 100, time: 0.302, data: 0.233) D_A: 0.771 G_A: 2.737 cycle_A: 1.713 idt_A: 0.742 D_B: 0.688 G_B: 0.541 cycle_B: 1.488 idt_B: 0.726 
(epoch: 102, iters: 200, time: 5.305, data: 0.002) D_A: 0.675 G_A: 2.150 cycle_A: 1.834 idt_A: 0.573 D_B: 0.162 G_B: 0.742 cycle_B: 1.382 idt_B: 1.074 
(epoch: 103, iters: 100, time: 0.300, data: 0.551) D_A: 0.616 G_A: 0.840 cycle_A: 1.144 idt_A: 0.717 D_B: 0.360 G_B: 0.395 cycle_B: 1.681 idt_B: 0.519 
(epoch: 103, iters: 200, time: 0.302, data: 0.002) D_A: 0.553 G_A: 2.089 cycle_A: 1.781 idt_A: 0.614 D_B: 0.903 G_B: 0.340 cycle_B: 1.788 idt_B: 0.799 
(epoch: 104, iters: 100, time: 0.302, data: 0.283) D_A: 0.527 G_A: 0.763 cycle_A: 1.979 idt_A: 0.502 D_B: 0.497 G_B: 1.290 cycle_B: 1.611 idt_B: 1.353 
(epoch: 104, iters: 200, time: 5.813, data: 0.003) D_A: 0.306 G_A: 0.926 cycle_A: 1.433 idt_A: 0.507 D_B: 0.386 G_B: 0.931 cycle_B: 1.089 idt_B: 0.600 
(epoch: 105, iters: 100, time: 0.304, data: 0.267) D_A: 0.491 G_A: 1.718 cycle_A: 1.682 idt_A: 0.485 D_B: 0.573 G_B: 1.136 cycle_B: 1.456 idt_B: 0.995 
(epoch: 105, iters: 200, time: 0.303, data: 0.003) D_A: 0.313 G_A: 1.319 cycle_A: 1.672 idt_A: 0.493 D_B: 0.405 G_B: 1.548 cycle_B: 1.088 idt_B: 0.812 
(epoch: 106, iters: 100, time: 0.303, data: 0.339) D_A: 0.353 G_A: 0.606 cycle_A: 1.183 idt_A: 0.626 D_B: 0.336 G_B: 1.690 cycle_B: 1.533 idt_B: 0.640 
(epoch: 106, iters: 200, time: 5.268, data: 0.002) D_A: 0.138 G_A: 1.835 cycle_A: 2.806 idt_A: 0.441 D_B: 0.174 G_B: 0.217 cycle_B: 1.164 idt_B: 1.090 
(epoch: 107, iters: 100, time: 0.308, data: 0.296) D_A: 0.919 G_A: 0.590 cycle_A: 1.543 idt_A: 0.856 D_B: 0.349 G_B: 0.648 cycle_B: 1.881 idt_B: 0.785 
(epoch: 107, iters: 200, time: 0.299, data: 0.002) D_A: 0.546 G_A: 0.669 cycle_A: 2.644 idt_A: 0.752 D_B: 0.335 G_B: 0.782 cycle_B: 1.194 idt_B: 1.123 
(epoch: 108, iters: 100, time: 0.300, data: 0.292) D_A: 0.731 G_A: 1.431 cycle_A: 1.570 idt_A: 0.596 D_B: 0.265 G_B: 0.264 cycle_B: 1.131 idt_B: 0.922 
(epoch: 108, iters: 200, time: 5.724, data: 0.002) D_A: 0.499 G_A: 1.238 cycle_A: 2.122 idt_A: 0.480 D_B: 0.321 G_B: 0.178 cycle_B: 1.838 idt_B: 1.109 
(epoch: 109, iters: 100, time: 0.301, data: 0.311) D_A: 0.409 G_A: 1.179 cycle_A: 1.557 idt_A: 0.673 D_B: 0.259 G_B: 0.822 cycle_B: 1.202 idt_B: 0.849 
(epoch: 109, iters: 200, time: 0.297, data: 0.002) D_A: 0.988 G_A: 1.362 cycle_A: 2.179 idt_A: 0.830 D_B: 0.368 G_B: 0.806 cycle_B: 1.840 idt_B: 0.731 
(epoch: 110, iters: 100, time: 0.302, data: 0.275) D_A: 0.351 G_A: 2.144 cycle_A: 1.873 idt_A: 0.662 D_B: 0.897 G_B: 1.784 cycle_B: 1.483 idt_B: 0.642 
(epoch: 110, iters: 200, time: 6.076, data: 0.002) D_A: 0.566 G_A: 1.874 cycle_A: 2.514 idt_A: 0.496 D_B: 0.222 G_B: 0.743 cycle_B: 1.114 idt_B: 1.051 
(epoch: 111, iters: 100, time: 0.300, data: 0.252) D_A: 0.597 G_A: 1.660 cycle_A: 2.465 idt_A: 0.543 D_B: 0.357 G_B: 0.834 cycle_B: 1.370 idt_B: 0.948 
(epoch: 111, iters: 200, time: 0.305, data: 0.002) D_A: 0.625 G_A: 0.795 cycle_A: 1.649 idt_A: 0.761 D_B: 0.710 G_B: 0.449 cycle_B: 1.941 idt_B: 0.641 
(epoch: 112, iters: 100, time: 0.306, data: 0.246) D_A: 0.700 G_A: 0.965 cycle_A: 2.935 idt_A: 1.316 D_B: 0.247 G_B: 0.359 cycle_B: 1.519 idt_B: 0.970 
(epoch: 112, iters: 200, time: 5.628, data: 0.002) D_A: 0.105 G_A: 3.761 cycle_A: 1.898 idt_A: 0.813 D_B: 0.183 G_B: 1.353 cycle_B: 1.560 idt_B: 1.875 
(epoch: 113, iters: 100, time: 0.303, data: 0.271) D_A: 0.975 G_A: 1.654 cycle_A: 1.686 idt_A: 0.555 D_B: 0.749 G_B: 1.223 cycle_B: 1.279 idt_B: 0.717 
(epoch: 113, iters: 200, time: 0.300, data: 0.002) D_A: 0.327 G_A: 1.193 cycle_A: 2.520 idt_A: 0.711 D_B: 0.610 G_B: 0.581 cycle_B: 1.714 idt_B: 1.148 
(epoch: 114, iters: 100, time: 0.305, data: 0.251) D_A: 0.998 G_A: 0.807 cycle_A: 2.489 idt_A: 0.575 D_B: 0.200 G_B: 0.645 cycle_B: 1.305 idt_B: 1.125 
(epoch: 114, iters: 200, time: 6.040, data: 0.002) D_A: 0.593 G_A: 0.532 cycle_A: 1.934 idt_A: 0.496 D_B: 0.368 G_B: 0.748 cycle_B: 1.091 idt_B: 1.005 
(epoch: 115, iters: 100, time: 0.308, data: 0.296) D_A: 0.649 G_A: 1.688 cycle_A: 2.571 idt_A: 0.646 D_B: 0.344 G_B: 1.248 cycle_B: 1.491 idt_B: 1.132 
(epoch: 115, iters: 200, time: 0.305, data: 0.002) D_A: 0.388 G_A: 1.686 cycle_A: 1.368 idt_A: 0.700 D_B: 0.536 G_B: 1.026 cycle_B: 2.858 idt_B: 0.613 
(epoch: 116, iters: 100, time: 0.309, data: 0.394) D_A: 0.279 G_A: 1.231 cycle_A: 1.317 idt_A: 0.334 D_B: 0.354 G_B: 0.804 cycle_B: 0.973 idt_B: 0.745 
================ Training Loss (Tue May 28 10:06:57 2019) ================
(epoch: 1, iters: 100, time: 0.294, data: 0.195) D_A: 0.658 G_A: 0.725 cycle_A: 3.089 idt_A: 1.393 D_B: 0.695 G_B: 0.771 cycle_B: 2.928 idt_B: 1.556 
(epoch: 1, iters: 200, time: 0.298, data: 0.001) D_A: 1.002 G_A: 0.858 cycle_A: 1.790 idt_A: 2.093 D_B: 0.658 G_B: 0.717 cycle_B: 4.205 idt_B: 0.854 
(epoch: 2, iters: 100, time: 0.299, data: 0.227) D_A: 0.644 G_A: 0.365 cycle_A: 2.899 idt_A: 1.497 D_B: 0.635 G_B: 0.964 cycle_B: 3.855 idt_B: 1.412 
(epoch: 2, iters: 200, time: 1.041, data: 0.002) D_A: 0.490 G_A: 0.462 cycle_A: 3.301 idt_A: 0.784 D_B: 0.510 G_B: 0.640 cycle_B: 1.596 idt_B: 1.486 
(epoch: 3, iters: 100, time: 0.298, data: 0.210) D_A: 0.478 G_A: 1.368 cycle_A: 5.385 idt_A: 1.453 D_B: 0.640 G_B: 0.517 cycle_B: 3.259 idt_B: 2.573 
(epoch: 3, iters: 200, time: 0.305, data: 0.002) D_A: 0.780 G_A: 0.654 cycle_A: 3.601 idt_A: 0.853 D_B: 1.314 G_B: 0.096 cycle_B: 1.766 idt_B: 1.797 
(epoch: 4, iters: 100, time: 0.301, data: 0.223) D_A: 0.408 G_A: 1.298 cycle_A: 2.692 idt_A: 0.969 D_B: 0.360 G_B: 0.364 cycle_B: 2.004 idt_B: 1.411 
(epoch: 4, iters: 200, time: 0.903, data: 0.001) D_A: 0.535 G_A: 0.889 cycle_A: 2.407 idt_A: 1.068 D_B: 0.344 G_B: 0.337 cycle_B: 2.491 idt_B: 1.073 
(epoch: 5, iters: 100, time: 0.297, data: 0.185) D_A: 0.786 G_A: 0.837 cycle_A: 2.300 idt_A: 1.317 D_B: 0.547 G_B: 0.837 cycle_B: 2.662 idt_B: 1.065 
(epoch: 5, iters: 200, time: 0.300, data: 0.002) D_A: 0.354 G_A: 0.376 cycle_A: 2.083 idt_A: 1.320 D_B: 0.963 G_B: 0.481 cycle_B: 2.629 idt_B: 0.848 
(epoch: 6, iters: 100, time: 0.303, data: 0.182) D_A: 0.682 G_A: 0.531 cycle_A: 2.436 idt_A: 1.644 D_B: 0.854 G_B: 0.786 cycle_B: 3.698 idt_B: 1.247 
(epoch: 6, iters: 200, time: 0.951, data: 0.002) D_A: 0.387 G_A: 1.113 cycle_A: 2.229 idt_A: 0.918 D_B: 0.629 G_B: 0.556 cycle_B: 1.975 idt_B: 0.963 
(epoch: 7, iters: 100, time: 0.296, data: 0.241) D_A: 0.476 G_A: 1.661 cycle_A: 3.078 idt_A: 1.301 D_B: 1.028 G_B: 0.190 cycle_B: 2.162 idt_B: 1.712 
(epoch: 7, iters: 200, time: 0.296, data: 0.002) D_A: 0.279 G_A: 0.510 cycle_A: 2.024 idt_A: 0.585 D_B: 1.188 G_B: 0.331 cycle_B: 1.425 idt_B: 1.067 
(epoch: 8, iters: 100, time: 0.302, data: 0.188) D_A: 0.150 G_A: 1.402 cycle_A: 2.348 idt_A: 2.245 D_B: 0.352 G_B: 0.921 cycle_B: 4.619 idt_B: 1.002 
(epoch: 8, iters: 200, time: 1.117, data: 0.001) D_A: 0.638 G_A: 0.755 cycle_A: 2.992 idt_A: 1.112 D_B: 0.420 G_B: 1.241 cycle_B: 2.262 idt_B: 1.279 
(epoch: 9, iters: 100, time: 0.296, data: 0.235) D_A: 0.390 G_A: 1.498 cycle_A: 2.472 idt_A: 1.978 D_B: 0.432 G_B: 1.563 cycle_B: 3.875 idt_B: 1.122 
(epoch: 9, iters: 200, time: 0.300, data: 0.003) D_A: 0.541 G_A: 1.883 cycle_A: 5.719 idt_A: 1.109 D_B: 0.238 G_B: 1.229 cycle_B: 2.621 idt_B: 2.491 
(epoch: 10, iters: 100, time: 0.302, data: 0.257) D_A: 0.828 G_A: 0.886 cycle_A: 1.943 idt_A: 1.334 D_B: 0.342 G_B: 0.223 cycle_B: 1.884 idt_B: 0.887 
